image_name,subfolder,stage,variant,threshold,superlevel,confidence,total_features,betti_0,betti_1,min_persistence,timestamp
ccdb3_512_gaussian_0.01_median_filter,test,baseline,denoised_gaussian_0.01_median_filter,0.09803921568627451,True,0.9,3660,2641,1019,0.02,2025-10-28T07:28:32.245178
ccdb3_512_gaussian_0.01_bilateral_filter,test,baseline,denoised_gaussian_0.01_bilateral_filter,0.09019607843137255,True,0.9,2400,1743,657,0.02,2025-10-28T07:28:40.591796
ccdb3_512_gaussian_0.01_non_local_means,test,baseline,denoised_gaussian_0.01_non_local_means,0.0784313725490196,True,0.9,568,466,102,0.02,2025-10-28T07:28:50.592289
ccdb3_512_gaussian_0.01_topological,test,baseline,denoised_gaussian_0.01_topological,0.0784313725490196,True,0.9,568,466,102,0.02,2025-10-28T07:28:58.247604
ccdb3_512_gaussian_0.01_morphological,test,baseline,denoised_gaussian_0.01_morphological,0.0784313725490196,True,0.9,568,466,102,0.02,2025-10-28T07:29:05.498409
ccdb3_512_gaussian_0.03_median_filter,test,baseline,denoised_gaussian_0.03_median_filter,0.09803921568627451,True,0.9,3650,2629,1021,0.02,2025-10-28T07:29:13.218731
ccdb3_512_gaussian_0.03_bilateral_filter,test,baseline,denoised_gaussian_0.03_bilateral_filter,0.09019607843137255,True,0.9,2401,1745,656,0.02,2025-10-28T07:29:22.634074
ccdb3_512_gaussian_0.03_non_local_means,test,baseline,denoised_gaussian_0.03_non_local_means,0.0784313725490196,True,0.9,568,465,103,0.02,2025-10-28T07:29:31.842712
ccdb3_512_gaussian_0.03_topological,test,baseline,denoised_gaussian_0.03_topological,0.0784313725490196,True,0.9,568,465,103,0.02,2025-10-28T07:29:39.028488
ccdb3_512_gaussian_0.03_morphological,test,baseline,denoised_gaussian_0.03_morphological,0.0784313725490196,True,0.9,568,465,103,0.02,2025-10-28T07:29:47.245764
ccdb3_512_gaussian_0.05_median_filter,test,baseline,denoised_gaussian_0.05_median_filter,0.09803921568627451,True,0.9,3656,2638,1018,0.02,2025-10-28T07:29:54.267532
ccdb3_512_gaussian_0.05_bilateral_filter,test,baseline,denoised_gaussian_0.05_bilateral_filter,0.09019607843137255,True,0.9,2409,1751,658,0.02,2025-10-28T07:30:04.956895
ccdb3_512_gaussian_0.05_non_local_means,test,baseline,denoised_gaussian_0.05_non_local_means,0.0784313725490196,True,0.9,567,465,102,0.02,2025-10-28T07:30:14.483427
ccdb3_512_gaussian_0.05_topological,test,baseline,denoised_gaussian_0.05_topological,0.0784313725490196,True,0.9,567,465,102,0.02,2025-10-28T07:30:22.933100
ccdb3_512_gaussian_0.05_morphological,test,baseline,denoised_gaussian_0.05_morphological,0.0784313725490196,True,0.9,567,465,102,0.02,2025-10-28T07:30:32.103563
ccdb3_512_gaussian_0.08_median_filter,test,baseline,denoised_gaussian_0.08_median_filter,0.09803921568627451,True,0.9,3651,2636,1015,0.02,2025-10-28T07:30:39.673277
ccdb3_512_gaussian_0.08_bilateral_filter,test,baseline,denoised_gaussian_0.08_bilateral_filter,0.09019607843137255,True,0.9,2394,1740,654,0.02,2025-10-28T07:30:48.986367
ccdb3_512_gaussian_0.08_non_local_means,test,baseline,denoised_gaussian_0.08_non_local_means,0.0784313725490196,True,0.9,567,465,102,0.02,2025-10-28T07:30:58.308796
ccdb3_512_gaussian_0.08_topological,test,baseline,denoised_gaussian_0.08_topological,0.0784313725490196,True,0.9,567,465,102,0.02,2025-10-28T07:31:05.419781
ccdb3_512_gaussian_0.08_morphological,test,baseline,denoised_gaussian_0.08_morphological,0.0784313725490196,True,0.9,567,465,102,0.02,2025-10-28T07:31:12.963203
ccdb3_512_gaussian_0.10_median_filter,test,baseline,denoised_gaussian_0.10_median_filter,0.09803921568627451,True,0.9,3643,2624,1019,0.02,2025-10-28T07:31:21.125188
ccdb3_512_gaussian_0.10_bilateral_filter,test,baseline,denoised_gaussian_0.10_bilateral_filter,0.09019607843137255,True,0.9,2399,1739,660,0.02,2025-10-28T07:31:30.324152
ccdb3_512_gaussian_0.10_non_local_means,test,baseline,denoised_gaussian_0.10_non_local_means,0.0784313725490196,True,0.9,566,465,101,0.02,2025-10-28T07:31:38.891202
ccdb3_512_gaussian_0.10_topological,test,baseline,denoised_gaussian_0.10_topological,0.0784313725490196,True,0.9,566,465,101,0.02,2025-10-28T07:31:46.798791
ccdb3_512_gaussian_0.10_morphological,test,baseline,denoised_gaussian_0.10_morphological,0.0784313725490196,True,0.9,566,465,101,0.02,2025-10-28T07:31:54.124092
ccdb3_512_salt_pepper_0.01_median_filter,test,baseline,denoised_salt_pepper_0.01_median_filter,0.09803921568627451,True,0.9,3680,2656,1024,0.02,2025-10-28T07:32:01.768588
ccdb3_512_salt_pepper_0.01_bilateral_filter,test,baseline,denoised_salt_pepper_0.01_bilateral_filter,0.27058823529411763,True,0.9,3351,2649,702,0.02,2025-10-28T07:32:10.753084
ccdb3_512_salt_pepper_0.01_non_local_means,test,baseline,denoised_salt_pepper_0.01_non_local_means,0.08235294117647059,True,0.9,565,468,97,0.02,2025-10-28T07:32:20.384363
ccdb3_512_salt_pepper_0.01_topological,test,baseline,denoised_salt_pepper_0.01_topological,0.08235294117647059,True,0.9,565,468,97,0.02,2025-10-28T07:32:28.418973
ccdb3_512_salt_pepper_0.01_morphological,test,baseline,denoised_salt_pepper_0.01_morphological,0.08235294117647059,True,0.9,565,468,97,0.02,2025-10-28T07:32:35.881107
ccdb3_512_salt_pepper_0.03_median_filter,test,baseline,denoised_salt_pepper_0.03_median_filter,0.09803921568627451,True,0.9,3715,2682,1033,0.02,2025-10-28T07:32:43.490376
ccdb3_512_salt_pepper_0.03_bilateral_filter,test,baseline,denoised_salt_pepper_0.03_bilateral_filter,0.3568627450980392,True,0.9,5206,4403,803,0.02,2025-10-28T07:32:52.480977
ccdb3_512_salt_pepper_0.03_non_local_means,test,baseline,denoised_salt_pepper_0.03_non_local_means,0.09019607843137255,True,0.9,626,511,115,0.02,2025-10-28T07:33:01.839828
ccdb3_512_salt_pepper_0.03_topological,test,baseline,denoised_salt_pepper_0.03_topological,0.09019607843137255,True,0.9,626,511,115,0.02,2025-10-28T07:33:09.877956
ccdb3_512_salt_pepper_0.03_morphological,test,baseline,denoised_salt_pepper_0.03_morphological,0.09019607843137255,True,0.9,626,511,115,0.02,2025-10-28T07:33:17.983743
ccdb3_512_salt_pepper_0.05_median_filter,test,baseline,denoised_salt_pepper_0.05_median_filter,0.09803921568627451,True,0.9,3723,2688,1035,0.02,2025-10-28T07:33:26.236145
ccdb3_512_salt_pepper_0.05_bilateral_filter,test,baseline,denoised_salt_pepper_0.05_bilateral_filter,0.396078431372549,True,0.9,6870,5988,882,0.02,2025-10-28T07:33:35.082893
ccdb3_512_salt_pepper_0.05_non_local_means,test,baseline,denoised_salt_pepper_0.05_non_local_means,0.09803921568627451,True,0.9,754,537,217,0.02,2025-10-28T07:33:43.718224
ccdb3_512_salt_pepper_0.05_topological,test,baseline,denoised_salt_pepper_0.05_topological,0.09803921568627451,True,0.9,754,537,217,0.02,2025-10-28T07:33:52.041085
ccdb3_512_salt_pepper_0.05_morphological,test,baseline,denoised_salt_pepper_0.05_morphological,0.09803921568627451,True,0.9,754,537,217,0.02,2025-10-28T07:34:00.092775
ccdb3_512_salt_pepper_0.08_median_filter,test,baseline,denoised_salt_pepper_0.08_median_filter,0.09803921568627451,True,0.9,3755,2689,1066,0.02,2025-10-28T07:34:07.334463
ccdb3_512_salt_pepper_0.08_bilateral_filter,test,baseline,denoised_salt_pepper_0.08_bilateral_filter,0.43137254901960786,True,0.9,8392,7823,569,0.03644433058798313,2025-10-28T07:34:16.367200
ccdb3_512_salt_pepper_0.08_non_local_means,test,baseline,denoised_salt_pepper_0.08_non_local_means,0.10980392156862745,True,0.9,838,504,334,0.02,2025-10-28T07:34:25.844690
ccdb3_512_salt_pepper_0.08_topological,test,baseline,denoised_salt_pepper_0.08_topological,0.10980392156862745,True,0.9,838,504,334,0.02,2025-10-28T07:34:34.330488
ccdb3_512_salt_pepper_0.08_morphological,test,baseline,denoised_salt_pepper_0.08_morphological,0.10980392156862745,True,0.9,838,504,334,0.02,2025-10-28T07:34:41.457107
ccdb3_512_salt_pepper_0.10_median_filter,test,baseline,denoised_salt_pepper_0.10_median_filter,0.09803921568627451,True,0.9,3835,2765,1070,0.02,2025-10-28T07:34:50.294108
ccdb3_512_salt_pepper_0.10_bilateral_filter,test,baseline,denoised_salt_pepper_0.10_bilateral_filter,0.4470588235294118,True,0.9,9250,8961,289,0.05562161095440388,2025-10-28T07:34:59.426915
ccdb3_512_salt_pepper_0.10_non_local_means,test,baseline,denoised_salt_pepper_0.10_non_local_means,0.11764705882352941,True,0.9,956,543,413,0.02,2025-10-28T07:35:09.142080
ccdb3_512_salt_pepper_0.10_topological,test,baseline,denoised_salt_pepper_0.10_topological,0.11764705882352941,True,0.9,956,543,413,0.02,2025-10-28T07:35:17.950930
ccdb3_512_salt_pepper_0.10_morphological,test,baseline,denoised_salt_pepper_0.10_morphological,0.11764705882352941,True,0.9,956,543,413,0.02,2025-10-28T07:35:26.298698
