image_name,noise_type,noise_level,denoise_method,clean_betti_0,clean_betti_1,noisy_betti_0,noisy_betti_1,denoised_betti_0,denoised_betti_1,noise_impact_betti_0,noise_impact_betti_1,noise_impact_total,recovery_betti_0,recovery_betti_1,recovery_total,relative_noise_impact,relative_recovery,timestamp,wasserstein_clean_noisy_H0,wasserstein_clean_denoised_H0,wasserstein_noisy_denoised_H0,wasserstein_clean_noisy_H1,wasserstein_clean_denoised_H1,wasserstein_noisy_denoised_H1
Mouserbirn_neuronal,gaussian,0.08,non_local_means,88,308,103,315,3,4,15,7,22,85,304,389,0.05555555555555558,-16.681818181818183,2025-11-11T05:52:07.433635,17.739836626581273,303.1215509034392,358.34524715055954,7.271416863794438,1914.5797485061191,1968.9443363761302
Mouserbirn_neuronal,gaussian,0.08,topological_denoising,88,308,120,371,75,272,32,63,95,13,36,49,0.23989898989898983,0.4842105263157894,2025-11-11T05:52:13.932174,37.62079072044568,18.31891171207149,58.69872852532254,47.00504458870195,26.655004548881124,72.42629017394367
Mouserbirn_neuronal,gaussian,0.08,morphological_denoising,88,308,97,363,1,1,9,55,64,87,307,394,0.16161616161616155,-5.15625,2025-11-11T05:52:24.987327,11.177308043788699,100.30432800304092,113.35911397155085,40.21549684482639,1349.3142323805794,1596.1217022560222
Mouserbirn_neuronal,gaussian,0.1,median_filter,88,308,133,389,76,287,45,81,126,12,21,33,0.3181818181818181,0.7380952380952381,2025-11-11T05:52:31.826548,53.27178928839188,16.524081012434344,74.23368921604533,59.53834102962798,15.616153787578412,71.39768287798512
Mouserbirn_neuronal,gaussian,0.1,bilateral_filter,88,308,124,391,57,146,36,83,119,31,162,193,0.3005050505050506,-0.6218487394957983,2025-11-11T05:52:36.744878,43.00643919444984,42.6104529690779,91.20025580760284,61.30079040455604,134.8823187851636,204.36115796244522
Mouserbirn_neuronal,gaussian,0.1,non_local_means,88,308,137,421,3,6,49,113,162,85,302,387,0.40909090909090917,-1.3888888888888888,2025-11-11T05:52:44.966486,59.14726960457855,411.8067286782665,644.382400072613,80.99809561739872,1338.3750062101076,1821.7975961557856
Mouserbirn_neuronal,gaussian,0.1,topological_denoising,88,308,137,341,73,262,49,33,82,15,46,61,0.20707070707070696,0.25609756097560976,2025-11-11T05:52:51.118451,58.45754806873051,20.652078891921096,83.9651101825896,30.814153942737498,36.73682197457268,64.15624357350794
Mouserbirn_neuronal,gaussian,0.1,morphological_denoising,88,308,122,386,1,1,34,78,112,87,307,394,0.2828282828282829,-2.517857142857143,2025-11-11T05:52:56.292797,40.62746974687352,100.30432800304092,148.16571654460012,59.341325141735936,1311.1350094132072,1654.9634010265563
Mouserbirn_neuronal,salt_pepper,0.01,median_filter,88,308,72,307,75,278,-16,-1,-17,13,30,43,-0.04292929292929293,-1.5294117647058822,2025-11-11T05:53:02.713683,17.46954957744296,19.798863260044275,7.438686811081819,1.1123572932217431,21.86294267514169,21.688729067260443
Mouserbirn_neuronal,salt_pepper,0.01,bilateral_filter,88,308,69,303,46,152,-19,-5,-24,42,156,198,-0.06060606060606055,-7.25,2025-11-11T05:53:06.717605,21.93434119395415,62.465912821947974,35.63085596220611,3.9465065778774164,126.77313689477839,123.28778348734718
Mouserbirn_neuronal,salt_pepper,0.01,non_local_means,88,308,73,291,4,4,-15,-17,-32,84,304,388,-0.08080808080808077,-11.125,2025-11-11T05:53:12.483200,17.563511373180805,195.45119879654487,155.86502427325493,12.844850920181166,2079.836888193325,1974.039767250945
Mouserbirn_neuronal,salt_pepper,0.01,topological_denoising,88,308,70,306,54,194,-18,-2,-20,34,114,148,-0.0505050505050505,-6.4,2025-11-11T05:53:16.891772,20.58202081329025,52.07181691469484,26.692610357227448,1.8216320997396864,90.06947814253398,89.21305527289209
Mouserbirn_neuronal,salt_pepper,0.01,morphological_denoising,88,308,74,303,1,2,-14,-5,-19,87,306,393,-0.04797979797979801,-19.68421052631579,2025-11-11T05:53:20.911496,16.517711713152043,100.30432800304092,67.23559192229017,4.006281147013302,657.4897173829047,650.0848345074444
Mouserbirn_neuronal,salt_pepper,0.03,median_filter,88,308,10,237,76,260,-78,-71,-149,12,48,60,-0.3762626262626263,0.5973154362416108,2025-11-11T05:53:24.825656,76.86147182328648,16.973156294287726,75.85481820537524,54.578232667357604,35.05034458168639,19.947179551322048
Mouserbirn_neuronal,salt_pepper,0.03,bilateral_filter,88,308,12,239,1,116,-76,-69,-145,87,192,279,-0.36616161616161613,-0.9241379310344828,2025-11-11T05:53:28.997469,74.4238235553569,100.30432800304092,7.414213562373095,52.650881924340005,142.47112653088732,93.52832121682792
Mouserbirn_neuronal,salt_pepper,0.03,non_local_means,88,308,8,231,4,6,-80,-77,-157,84,302,386,-0.3964646464646465,-1.4585987261146496,2025-11-11T05:53:34.853956,76.83121812947695,219.80041985079842,21.515321088188895,59.88324121548395,1485.9535324284222,1135.3496888998286
Mouserbirn_neuronal,salt_pepper,0.03,topological_denoising,88,308,11,230,68,260,-77,-78,-155,20,48,68,-0.39141414141414144,0.5612903225806452,2025-11-11T05:53:39.346811,77.93226966475797,26.6006029072757,67.118735758323,60.34422831465716,36.03033515426198,26.712223684785993
Mouserbirn_neuronal,salt_pepper,0.03,morphological_denoising,88,308,15,239,1,6,-73,-69,-142,87,302,389,-0.35858585858585856,-1.73943661971831,2025-11-11T05:53:43.237696,71.62590047362042,100.30432800304092,9.414213562373096,52.47439076149543,249.59901464778824,203.0586235540732
Mouserbirn_neuronal,salt_pepper,0.05,median_filter,88,308,2,164,72,266,-86,-144,-230,16,42,58,-0.5808080808080809,0.7478260869565218,2025-11-11T05:53:47.052372,77.07570234633057,24.128852943725434,78.58641576550646,111.65365038270909,30.662557488429105,80.1551048417881
Mouserbirn_neuronal,salt_pepper,0.05,bilateral_filter,88,308,1,157,1,87,-87,-151,-238,87,221,308,-0.601010101010101,-0.2941176470588236,2025-11-11T05:53:51.081700,100.30432800304092,100.30432800304092,0.0,121.56452577814966,179.9644830231443,62.30268392414794
Mouserbirn_neuronal,salt_pepper,0.05,non_local_means,88,308,1,174,4,5,-87,-134,-221,84,303,387,-0.5580808080808081,-0.751131221719457,2025-11-11T05:53:56.675611,100.30432800304092,234.23454310583438,12.800735254367723,101.97073031380782,1662.4867150012278,963.392878429069
Mouserbirn_neuronal,salt_pepper,0.05,topological_denoising,88,308,2,163,69,262,-86,-145,-231,19,46,65,-0.5833333333333333,0.7186147186147186,2025-11-11T05:54:01.197615,85.56708037497903,25.884993731039863,79.24599629182943,113.0939554730266,35.082064077453566,79.68660460473933
Mouserbirn_neuronal,salt_pepper,0.05,morphological_denoising,88,308,1,168,1,5,-87,-140,-227,87,303,390,-0.5732323232323233,-0.7180616740088106,2025-11-11T05:54:05.346804,100.30432800304092,100.30432800304092,0.0,108.99567034777206,347.7648790651393,199.12328001713513
Mouserbirn_neuronal,salt_pepper,0.08,median_filter,88,308,1,183,73,247,-87,-125,-212,15,61,76,-0.5353535353535354,0.6415094339622642,2025-11-11T05:54:09.533383,100.30432800304092,20.91424709790786,103.50759259988101,101.28666876169225,44.67458310010686,54.50662501227119
Mouserbirn_neuronal,salt_pepper,0.08,bilateral_filter,88,308,1,191,1,115,-87,-117,-204,87,193,280,-0.5151515151515151,-0.37254901960784315,2025-11-11T05:54:13.523099,100.30432800304092,100.30432800304092,0.0,90.99313747601511,146.8602357052623,61.47978216233275
Mouserbirn_neuronal,salt_pepper,0.08,non_local_means,88,308,2,183,2,8,-86,-125,-211,86,300,386,-0.5328282828282829,-0.8293838862559242,2025-11-11T05:54:19.274127,97.57570234633057,342.7631437891731,11.341664064126334,100.67993486775681,1209.5668030935922,747.9277190591415
Mouserbirn_neuronal,salt_pepper,0.08,topological_denoising,88,308,1,173,60,263,-87,-135,-222,28,45,73,-0.5606060606060606,0.6711711711711712,2025-11-11T05:54:23.604940,100.30432800304092,38.94090251964674,87.65704244896135,108.4095790341986,34.22699679764075,74.37653095575303
Mouserbirn_neuronal,salt_pepper,0.08,morphological_denoising,88,308,2,170,1,4,-86,-138,-224,87,304,391,-0.5656565656565656,-0.7455357142857142,2025-11-11T05:54:27.561477,77.07570234633057,100.30432800304092,0.5,111.63740223309574,519.8181882347171,302.3340911987048
Mouserbirn_neuronal,salt_pepper,0.1,median_filter,88,308,1,204,80,270,-87,-104,-191,8,38,46,-0.4823232323232324,0.7591623036649214,2025-11-11T05:54:31.558595,100.30432800304092,12.46135040134547,111.19472587503583,86.75106051215889,27.71281047540557,56.55447553105455
Mouserbirn_neuronal,salt_pepper,0.1,bilateral_filter,88,308,2,199,1,136,-86,-109,-195,87,172,259,-0.49242424242424243,-0.32820512820512815,2025-11-11T05:54:35.484876,77.07570234633057,100.30432800304092,0.5,90.4322696931091,141.21577308554373,58.00021211477789
Mouserbirn_neuronal,salt_pepper,0.1,non_local_means,88,308,2,232,3,10,-86,-76,-162,85,298,383,-0.40909090909090906,-1.3641975308641974,2025-11-11T05:54:41.252342,97.57570234633057,233.7693319266134,13.334300522229794,61.77831509292036,999.0712636771894,778.0007961880364
Mouserbirn_neuronal,salt_pepper,0.1,topological_denoising,88,308,2,215,73,288,-86,-93,-179,15,20,35,-0.452020202020202,0.8044692737430168,2025-11-11T05:54:45.632226,77.07570234633057,21.480252384910635,77.02775043676147,76.27340770036616,15.159865687900634,59.52787764458871
Mouserbirn_neuronal,salt_pepper,0.1,morphological_denoising,88,308,1,216,1,2,-87,-92,-179,87,306,393,-0.452020202020202,-1.1955307262569832,2025-11-11T05:54:49.683069,100.30432800304092,100.30432800304092,0.0,75.73958176936291,579.5275184204719,424.22764404870355
